"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.345316000E1,-5.246218947E0,-2.379031489E0,2.476048492E0,6.270041483E0
1.346310900E1,-5.007284759E0,-2.814192096E0,2.145024165E0,6.131370685E0
1.347305700E1,-4.562989925E0,-3.461933489E0,2.169942659E0,6.124909116E0
1.348300500E1,-4.277922374E0,-4.049976858E0,1.984802270E0,6.216298934E0
1.349295400E1,-3.995517061E0,-4.455240358E0,1.773736496E0,6.241751708E0
1.350290200E1,-3.855053200E0,-4.835628633E0,1.511847893E0,6.366350878E0
1.351285100E1,-3.840523161E0,-5.081659588E0,1.300679793E0,6.501126844E0
1.352279900E1,-3.541200684E0,-5.275962564E0,1.107600054E0,6.450012491E0
1.353274700E1,-3.034347659E0,-5.672359346E0,1.108593496E0,6.527779546E0
1.354269600E1,-2.615819750E0,-6.097012213E0,1.059153534E0,6.718472825E0
1.355264400E1,-2.069299799E0,-6.309770756E0,8.399507743E-1,6.693334442E0
1.356259300E1,-1.648394412E0,-6.512676741E0,6.405209595E-1,6.748513138E0
1.357254100E1,-1.332542440E0,-6.650238921E0,4.150628489E-1,6.795117676E0
1.358248900E1,-1.025340547E0,-6.663089347E0,1.767777014E-1,6.743836685E0
1.359243800E1,-6.061522684E-1,-6.657581270E0,-1.715204698E-1,6.687318462E0
1.360238600E1,-2.787584049E-1,-6.642065098E0,-4.470874643E-1,6.662928952E0
1.361233500E1,8.268372238E-2,-6.578622224E0,-5.887526357E-1,6.605432357E0
1.362228300E1,4.987166244E-1,-6.530372754E0,-7.628464651E-1,6.593665241E0
1.363223100E1,9.358951047E-1,-6.507107268E0,-9.388236827E-1,6.640763100E0
1.364218000E1,1.371195167E0,-6.661811146E0,-9.926759541E-1,6.873522348E0
1.365212800E1,1.670993608E0,-6.880501689E0,-9.232940626E-1,7.140447819E0
1.366207700E1,1.858141931E0,-6.889045640E0,-1.041314848E0,7.210823662E0
1.367202500E1,1.833896159E0,-6.733938890E0,-1.317081817E0,7.102380770E0
1.368197300E1,1.990187848E0,-6.532643228E0,-1.305370429E0,6.952716532E0
1.369192200E1,2.287155652E0,-6.251581020E0,-1.459652138E0,6.814978400E0
1.370187000E1,2.703722697E0,-5.898484039E0,-1.567235059E0,6.675212065E0
1.371181900E1,3.170048085E0,-5.661358979E0,-1.338237044E0,6.625033490E0
1.372176700E1,3.662022870E0,-5.352202070E0,-1.292564442E0,6.612654636E0
1.373171500E1,4.106433479E0,-4.817784685E0,-1.141808605E0,6.432540096E0
1.374166400E1,4.415800011E0,-4.282169791E0,-1.022053535E0,6.235451972E0
1.375161200E1,4.565625557E0,-3.826446574E0,-7.477770209E-1,6.003815502E0
1.376156100E1,4.536370768E0,-3.494032364E0,-4.065165585E-1,5.740398733E0
1.377150900E1,4.439596717E0,-3.061070604E0,-1.462640065E-1,5.394586677E0
1.378145700E1,4.569755738E0,-2.577018796E0,2.558016515E-1,5.252535375E0
1.379140600E1,4.854433279E0,-2.142984071E0,6.925448066E-1,5.351403694E0
1.380135400E1,5.080007164E0,-1.678591188E0,1.056758514E0,5.453519939E0
1.381130300E1,5.345944964E0,-1.213638725E0,1.338172140E0,5.642938170E0
1.382125100E1,5.478044676E0,-7.556830412E-1,1.513761687E0,5.733367664E0
1.383119900E1,5.416096934E0,-2.696162832E-1,1.614067748E0,5.657916015E0
1.384114800E1,5.387560768E0,3.077991861E-1,1.660084165E0,5.645921608E0
1.385109600E1,5.425436692E0,7.605438316E-1,1.760965008E0,5.754544984E0
1.386104400E1,5.491345922E0,1.081969661E0,1.872453284E0,5.901831892E0
1.387099300E1,5.471475914E0,1.488103227E0,1.858149825E0,5.966927238E0
1.388094100E1,5.414801776E0,1.945715680E0,1.922682620E0,6.066514340E0
1.389089000E1,5.365924315E0,2.199148332E0,2.077108755E0,6.159852103E0
1.390083800E1,5.231361757E0,2.572496852E0,2.090373749E0,6.193104899E0
1.391078600E1,5.222841779E0,3.038184017E0,2.105603991E0,6.398609735E0
1.392073500E1,5.153079234E0,3.390838656E0,2.123577163E0,6.523924612E0
1.393068300E1,5.040163068E0,3.835897429E0,2.097460574E0,6.672083160E0
1.394063200E1,4.901151363E0,4.374604038E0,1.999424402E0,6.867033065E0
1.395058000E1,4.763459374E0,4.855292235E0,1.870900848E0,7.054408400E0
1.396052800E1,4.728891512E0,5.305399786E0,1.887760710E0,7.353456488E0
1.397047700E1,4.691558210E0,5.500176387E0,2.035781804E0,7.510463786E0
1.398042500E1,4.595403380E0,5.518320297E0,2.151677127E0,7.496619610E0
1.399037400E1,4.346890867E0,5.340215278E0,2.344061047E0,7.273787295E0
1.400032200E1,3.635553987E0,5.019898957E0,2.596021078E0,6.719818730E0
1.401027000E1,2.775847810E0,5.060107335E0,2.591627480E0,6.326653958E0
1.402021900E1,1.807324511E0,5.159723425E0,2.538800810E0,6.027825251E0
1.403016700E1,9.666872001E-1,5.169158492E0,2.579353005E0,5.857281416E0
1.404011600E1,4.329825184E-1,5.119692217E0,2.829902687E0,5.865754127E0
1.405006400E1,1.231876776E-2,5.140400716E0,3.006281024E0,5.954964053E0
1.406001200E1,-3.680547434E-1,5.222697353E0,3.157530951E0,6.114084857E0
1.406996100E1,-7.624495123E-1,5.196277878E0,3.567803761E0,6.349161891E0
1.407990900E1,-1.362457965E0,5.190940540E0,3.712411251E0,6.525653430E0
1.408985800E1,-2.008942500E0,5.148469874E0,3.715962850E0,6.659652537E0
1.409980600E1,-2.570991779E0,4.912789661E0,3.833191338E0,6.740835023E0
1.410975400E1,-3.084668504E0,4.422324042E0,3.879193722E0,6.642309361E0
1.411970300E1,-3.611501173E0,3.950385911E0,3.911270378E0,6.629217566E0
1.412965100E1,-4.261677055E0,3.466103724E0,3.883818285E0,6.727541216E0
1.413959900E1,-4.893393862E0,3.045629861E0,3.775776358E0,6.890402879E0
1.414954800E1,-5.561152321E0,2.546075916E0,3.684513600E0,7.140347203E0
1.415949600E1,-6.172029651E0,2.156440853E0,3.590556446E0,7.458973305E0
1.416944500E1,-6.616905699E0,1.684630192E0,3.484102038E0,7.665532397E0
1.417939300E1,-6.985472658E0,1.252954819E0,3.213381801E0,7.790542127E0
1.418934100E1,-7.269302353E0,8.675765294E-1,2.923482111E0,7.883031992E0
1.419929000E1,-7.422090098E0,3.816211608E-1,2.621944708E0,7.880840703E0
1.420923800E1,-7.557539679E0,-1.066833267E-1,2.358182657E0,7.917626714E0
1.421918700E1,-7.520861850E0,-3.805060968E-1,1.953731920E0,7.779795387E0
1.422913500E1,-7.304792029E0,-6.092009336E-1,1.578542989E0,7.498193804E0
1.423908300E1,-7.020756512E0,-8.636299512E-1,1.233356706E0,7.180393266E0
1.424903200E1,-6.577032951E0,-1.044948893E0,8.865770566E-1,6.718280993E0
1.425898000E1,-5.707239157E0,-1.381912821E0,7.457620704E-1,5.919326221E0
1.426892900E1,-5.229836218E0,-2.054815368E0,8.097762179E-1,5.677075884E0
1.427887700E1,-4.599754293E0,-2.467755970E0,7.380683041E-1,5.271840656E0
1.428882500E1,-4.381201744E0,-2.752494323E0,7.499352282E-1,5.228150396E0
1.429877400E1,-4.503297454E0,-2.820534278E0,5.544218785E-1,5.342516747E0
1.430872200E1,-4.377539633E0,-2.934788872E0,6.063042229E-1,5.305039469E0
1.431867100E1,-4.247979952E0,-3.279217941E0,8.225757730E-1,5.429109953E0
1.432861900E1,-3.967191686E0,-3.635163100E0,8.601435488E-1,5.449116219E0
1.433856700E1,-3.417901909E0,-4.019160862E0,9.707436329E-1,5.364517750E0
1.434851600E1,-3.295874611E0,-4.348550307E0,9.338588119E-1,5.535771988E0
1.435846400E1,-3.131704969E0,-4.427242135E0,6.758901823E-1,5.464876620E0
1.436841300E1,-2.829841291E0,-4.565358632E0,6.244604123E-1,5.407444126E0
1.437836125E1,-2.441793163E0,-4.739506255E0,6.042471725E-1,5.365667530E0
1.438830925E1,-1.955689568E0,-4.899483737E0,6.294533497E-1,5.312802847E0
1.439825825E1,-1.442886124E0,-5.012855401E0,4.778204298E-1,5.238220309E0
1.440820625E1,-9.865325770E-1,-5.059754164E0,3.900543076E-1,5.169767991E0
1.441815525E1,-7.303874016E-1,-5.118389457E0,2.787432021E-1,5.177747982E0
1.442810325E1,-4.294317967E-1,-5.073666444E0,9.216732144E-2,5.092641521E0
1.443805125E1,-1.353259125E-1,-5.066185516E0,-5.447032213E-2,5.068285292E0
1.444800025E1,1.992251623E-1,-5.121627061E0,-2.344002575E-1,5.130857423E0
1.445794825E1,6.817835909E-1,-5.152716706E0,-3.555171436E-1,5.209770701E0
1.446789625E1,1.174954716E0,-5.125900206E0,-4.618265408E-1,5.279077122E0
1.447784525E1,1.618005847E0,-5.012605140E0,-5.541394579E-1,5.296340600E0
1.448779325E1,1.980975560E0,-4.805704338E0,-7.618015677E-1,5.253513108E0
1.449774225E1,2.387305300E0,-4.591800910E0,-8.570310760E-1,5.245794931E0
1.450769025E1,2.765768964E0,-4.502224490E0,-7.929514396E-1,5.343058610E0
1.451763825E1,2.951143242E0,-4.413269044E0,-8.302426422E-1,5.373592182E0
1.452758725E1,2.994058296E0,-4.495456923E0,-9.435944259E-1,5.483054666E0
1.453753525E1,2.544108328E0,-4.683185874E0,-9.342774725E-1,5.410877148E0
1.454748425E1,2.368731619E0,-4.523786098E0,-1.019237516E0,5.207146556E0
1.455743225E1,2.290130423E0,-4.565190817E0,-9.165434521E-1,5.188999561E0
1.456738025E1,2.290384484E0,-4.646453665E0,-7.742976522E-1,5.237836348E0
1.457732925E1,2.319307736E0,-4.384759190E0,-7.241390669E-1,5.012951119E0
1.458727725E1,2.390911570E0,-4.113396344E0,-7.208447456E-1,4.812079048E0
1.459722625E1,2.448204343E0,-3.939310700E0,-4.790354812E-1,4.662761874E0
1.460717425E1,2.444995099E0,-3.807736069E0,-2.946312565E-1,4.534717475E0
1.461712225E1,2.378804325E0,-3.693675603E0,-1.539507562E-1,4.396094893E0
1.462707125E1,2.344830540E0,-3.377130151E0,-1.885446382E-1,4.115675814E0
1.463701925E1,2.224784279E0,-2.969893801E0,-2.097858185E-1,3.716711499E0
1.464696825E1,2.234259108E0,-2.578873533E0,-1.306794226E-1,3.414612653E0
1.465691625E1,2.283977982E0,-2.205964431E0,1.201140887E-1,3.177618903E0
1.466686425E1,2.257663465E0,-1.840253252E0,5.146842009E-1,2.957782308E0
1.467681325E1,2.129833099E0,-1.588582658E0,6.910221916E-1,2.745413550E0
1.468676125E1,1.947471891E0,-1.371990096E0,8.453331363E-1,2.527764170E0
1.469671025E1,1.644544313E0,-1.065096644E0,9.955194551E-1,2.197729702E0
1.470665825E1,1.587968993E0,-5.168625811E-1,9.979144746E-1,1.945411460E0
1.471660625E1,1.873645823E0,1.072122073E-1,9.800184864E-1,2.117186662E0
1.472655525E1,2.371233497E0,5.689504552E-1,1.122819772E0,2.684618624E0
1.473650325E1,2.814843768E0,7.797653836E-1,1.259991943E0,3.181031151E0
1.474645125E1,2.907070146E0,9.886919537E-1,1.218488991E0,3.303526000E0
1.475640025E1,2.774701463E0,1.273096430E0,1.144473181E0,3.260300844E0
1.476634825E1,2.498661721E0,1.440245229E0,9.239471966E-1,3.028414625E0
1.477629725E1,2.228794300E0,1.610376985E0,7.426460892E-1,2.848220722E0
1.478624525E1,2.135863771E0,1.872130810E0,7.035001498E-1,2.926038325E0
1.479619325E1,2.130723337E0,2.065228967E0,7.295875025E-1,3.055724227E0
1.480614225E1,2.197253688E0,2.116829768E0,8.932580853E-1,3.179119696E0
1.481609025E1,2.087667657E0,2.024656307E0,1.065483729E0,3.097231826E0
1.482603925E1,1.869275761E0,2.025432817E0,1.051752128E0,2.950042797E0
1.483598725E1,1.620836192E0,2.016272862E0,9.010424834E-1,2.739405733E0
1.484593525E1,1.228331024E0,1.960225253E0,9.983495075E-1,2.519520170E0
1.485588425E1,8.883068092E-1,1.904024740E0,1.083268036E0,2.363867347E0
1.486583225E1,5.566084448E-1,1.944741826E0,9.828298277E-1,2.248952690E0
1.487578125E1,2.696062698E-1,2.113830293E0,1.020977063E0,2.362913500E0
1.488572925E1,9.527789399E-2,2.317367630E0,1.025288799E0,2.535840636E0
1.489567725E1,2.391369407E-1,2.350447376E0,9.775275725E-1,2.556824104E0
1.490562625E1,3.877675346E-1,2.163781302E0,1.148475600E0,2.480183337E0
1.491557425E1,3.214034642E-1,2.040757346E0,1.158344530E0,2.368491669E0
1.492552325E1,2.087053626E-1,2.022435535E0,9.889986402E-1,2.260955933E0
1.493547125E1,-5.031706313E-2,1.989968577E0,1.003709650E0,2.229336181E0
1.494541925E1,-5.254070808E-1,2.176281626E0,1.253909084E0,2.566036303E0
1.495536825E1,-9.487184141E-1,2.402099925E0,1.438955918E0,2.956475065E0
1.496531625E1,-1.240984983E0,2.450258762E0,1.512658317E0,3.135593551E0
1.497526425E1,-1.372082774E0,2.296695969E0,1.857523003E0,3.256964111E0
1.498521325E1,-1.365831224E0,2.210602150E0,1.971818528E0,3.261951119E0
1.499516125E1,-1.251525905E0,2.162266142E0,1.795526145E0,3.076625765E0
1.500511025E1,-1.245572563E0,2.044782862E0,1.762689936E0,2.973157206E0
1.501505825E1,-1.315929185E0,2.051640184E0,1.735610896E0,2.992196893E0
1.502500625E1,-1.235787393E0,2.061831296E0,1.496124145E0,2.831378857E0
1.503495525E1,-1.202227738E0,1.933540023E0,1.459818783E0,2.704625562E0
1.504490325E1,-1.211176463E0,1.793094580E0,1.418766067E0,2.587476329E0
1.505485225E1,-1.150212515E0,1.550916064E0,1.303629128E0,2.329759295E0
1.506480025E1,-1.054347926E0,1.238387943E0,1.142136633E0,1.987392849E0
1.507474825E1,-1.098259493E0,1.010013826E0,9.696940577E-1,1.779496672E0
1.508469725E1,-1.227815007E0,8.461654875E-1,7.573261088E-1,1.672443888E0
1.509464525E1,-1.240777115E0,6.758854314E-1,6.242306167E-1,1.544672402E0
1.510459425E1,-1.083406395E0,4.320915854E-1,6.952614230E-1,1.357888435E0
1.511454225E1,-1.115026091E0,2.163576503E-1,5.844216031E-1,1.277357596E0
1.512449025E1,-1.266770912E0,1.175385363E-1,3.884895927E-1,1.330206005E0
1.513443925E1,-1.394463869E0,8.298023103E-2,2.640713686E-1,1.421671161E0
1.514438725E1,-1.268882342E0,4.850009568E-2,1.124431264E-1,1.274777672E0
1.515433625E1,-1.145750505E0,-3.503381185E-2,3.729003310E-2,1.146892381E0
1.516428425E1,-1.152793038E0,-3.406141989E-2,-4.658359766E-2,1.154236544E0
1.517423225E1,-9.692490846E-1,1.249953443E-1,-1.583250582E-1,9.900173979E-1
1.518418125E1,-5.947758526E-1,5.919472620E-2,-2.652297020E-3,5.977201394E-1
1.519412925E1,-3.755330399E-1,-8.943396740E-2,-1.747966647E-2,3.864311547E-1
1.520407825E1,-3.968956961E-1,-1.295993323E-1,-2.303732800E-1,4.768584996E-1
1.521402625E1,-6.090804809E-1,-1.274514672E-1,-2.458087599E-1,6.690626691E-1
1.522397425E1,-4.341461874E-1,-2.123073937E-1,-3.724647135E-1,6.101535087E-1
1.523392325E1,-3.589775989E-1,-4.452080961E-1,-7.617811024E-2,5.769560381E-1
1.524387125E1,-1.048358989E-1,-5.406042501E-1,1.346701473E-1,5.669034922E-1
1.525381925E1,1.610790237E-1,-5.507348435E-1,1.432275474E-1,5.914130960E-1
1.526376825E1,1.273311608E-1,-5.320956011E-1,1.795861191E-1,5.758386296E-1
1.527371625E1,-1.919097839E-1,-4.171455541E-1,4.674673498E-2,4.615463526E-1
1.528366525E1,-5.240952214E-1,-2.468195242E-1,-3.707134724E-3,5.793180659E-1
1.529361325E1,-6.497032077E-1,-2.800540017E-1,-3.519380629E-2,7.083665054E-1
1.530356125E1,-5.615174747E-1,-3.743188655E-1,-2.765323699E-2,6.754118662E-1
1.531351025E1,-4.467512494E-1,-3.488046131E-1,-2.376670969E-1,6.146031125E-1
1.532345825E1,-3.104948256E-1,-1.892047157E-1,-1.770811719E-1,4.044294779E-1
1.533340725E1,-2.793880038E-2,-6.807503879E-2,4.637309790E-2,8.697845527E-2
1.534335525E1,3.621895476E-1,1.125399709E-1,-8.312682438E-1,9.137031282E-1
1.535330325E1,3.406359067E-1,1.763917267E0,2.513816827E0,3.089775394E0
1.536325225E1,1.302217610E0,1.911540166E0,2.799291344E0,3.631224110E0
1.537320025E1,1.015162153E0,1.095190801E0,1.015817479E0,1.806068171E0
1.538314971E1,4.517642136E-1,1.475890587E-1,4.370051104E-1,6.456368185E-1
1.539309771E1,2.107949017E-1,-2.367281802E-1,-4.737449205E-1,5.700078697E-1
1.540304571E1,-2.048355657E-1,-3.785712531E-1,-3.184557366E-1,5.354324036E-1
1.541299471E1,-2.369643346E-1,-4.360167848E-1,-2.226350749E-1,5.439017457E-1
1.542294271E1,-2.841738767E-1,-5.304922215E-1,-2.727503908E-1,6.607341106E-1
1.543289071E1,-2.577618574E-1,-5.850041319E-1,-5.057993567E-1,8.151711469E-1
1.544283971E1,-1.927987799E-1,-6.194524182E-1,-1.431889558E0,1.572005208E0
1.545278771E1,-2.616443355E-1,-8.070767047E-1,-1.966222742E0,2.141462686E0
1.546273671E1,-1.672233510E-1,-8.107426165E-1,-2.293477369E0,2.438299752E0
1.547268471E1,1.009532015E-1,-7.126970161E-1,-2.119996328E0,2.238864224E0
1.548263271E1,1.447253848E-1,-3.256278583E-1,-1.715008816E0,1.751637571E0
1.549258171E1,-4.811984759E-1,1.633647003E-1,-2.619692945E-1,5.717236306E-1
1.550252971E1,-9.188234277E-1,8.776473351E-1,4.828133672E-1,1.359268216E0
1.551247871E1,-8.708677809E-1,1.365359207E0,2.654385645E0,3.109401809E0
1.552242671E1,6.450810568E-1,-4.724489948E-2,2.070262250E0,2.168950768E0
1.553237471E1,9.499327346E-1,-4.365755958E-1,1.348341032E0,1.706163530E0
1.554232371E1,-2.271965024E0,1.344737101E0,8.901027523E0,9.284311170E0
1.555227171E1,-1.950503965E-1,-1.888093343E-1,-7.821317518E-1,8.279031942E-1
1.556222071E1,-5.077259412E-1,8.790287398E-1,1.729875362E0,2.005728278E0
1.557216871E1,-3.441960570E-1,3.629168316E-1,4.987990701E-1,7.063852098E-1
1.558211671E1,-3.619525892E-1,8.271220928E-2,1.468694272E0,1.514897307E0
1.559206571E1,-1.973020496E-1,-3.238656536E-1,-2.148173475E0,2.181390919E0
1.560201371E1,5.038777789E-1,-3.832401086E-1,-3.095187938E0,3.159264814E0
1.561196271E1,2.776333640E-1,-1.396295181E-1,-1.692286536E0,1.720584321E0
1.562191071E1,-3.790259975E-2,1.136420889E-1,1.218579623E0,1.224453930E0
1.563185871E1,-3.962641602E-1,4.125568785E-1,2.399879737E0,2.467113944E0
1.564180771E1,-2.109025453E-1,3.833646543E-1,7.736222988E-1,8.887855777E-1
1.565175571E1,-4.125609715E-1,-3.603611141E-2,1.124063475E0,1.197924810E0
1.566170471E1,-2.996371491E-1,-2.677631909E-1,-1.187770643E0,1.253905359E0
1.567165271E1,3.033157970E-1,-6.105650707E-2,-9.638006490E-1,1.012245060E0
1.568160071E1,1.293917744E-1,-1.945099584E-2,-1.082207351E0,1.090088676E0
1.569154971E1,-3.396116572E-1,2.016705135E-2,1.153218277E0,1.202354016E0
1.570149771E1,-4.575603027E-1,1.257091249E-1,6.154293877E-1,7.771213199E-1
1.571144571E1,-2.982761549E-1,1.002287315E-1,8.547951007E-1,9.108727284E-1
1.572139471E1,-1.315953159E-1,-2.746456150E-2,-3.652112424E-2,1.393033446E-1
1.573134271E1,3.625011493E-2,-6.307661958E-2,-6.825495762E-1,6.864158031E-1
1.574129171E1,5.495818092E-2,-5.829335963E-2,-7.281520110E-1,7.325461546E-1
1.575123971E1,-1.688300380E-1,-2.709968839E-2,2.129403913E-1,2.730962927E-1
1.576118771E1,-3.109750282E-1,5.134739277E-2,5.779194993E-1,6.582803131E-1
1.577113671E1,-2.695140300E-1,7.682128569E-2,4.754324269E-1,5.518834251E-1
1.578108471E1,-1.639539352E-1,1.844770957E-2,1.093084341E-1,1.979129723E-1
1.579103371E1,-1.106424764E-1,-4.412317154E-2,-3.215261096E-1,3.428813949E-1
1.580098171E1,-8.647846484E-2,-6.943259781E-2,-3.404108620E-1,3.580209009E-1
1.581092971E1,-1.120495175E-1,-3.091173038E-2,5.147011578E-2,1.271212109E-1
1.582087871E1,-1.663585844E-1,3.825920453E-2,3.090914208E-1,3.530955277E-1
1.583082671E1,-1.657920257E-1,3.916047059E-2,3.071600854E-1,3.512376067E-1
1.584077571E1,-1.262305320E-1,4.146333709E-3,6.601915777E-2,1.425126959E-1
1.585072371E1,-1.467076457E-1,-2.743903246E-2,-1.568761182E-1,2.165320999E-1
1.586067171E1,-1.532991936E-1,-2.072615024E-2,-1.839855641E-1,2.403765876E-1
1.587062071E1,-1.803835331E-1,1.864482926E-2,8.140259743E-2,1.987768385E-1
1.588056871E1,-2.322521183E-1,5.611714474E-2,2.313965428E-1,3.326177091E-1
1.589051771E1,-2.008463028E-1,4.039183483E-2,2.091128039E-1,2.927437488E-1
1.590046571E1,-1.361508450E-1,5.882228140E-3,1.108222783E-2,1.367277184E-1
1.591041371E1,-1.063785040E-1,1.183375949E-4,-1.243995130E-1,1.636815168E-1
1.592036271E1,-9.873418316E-2,-1.048350949E-2,-1.178284121E-1,1.540839952E-1
1.593031071E1,-1.114446595E-1,-3.826043336E-4,2.748033482E-1,2.965416306E-1
1.594025871E1,-1.530410391E-1,5.597021061E-3,-1.049633682E-2,1.535026364E-1
1.595020771E1,-1.720797377E-1,-6.425361384E-3,2.552075744E-1,3.078694974E-1
1.596015571E1,-1.480892057E-1,-2.166519937E-2,-8.758661270E-2,1.734105200E-1
1.597010471E1,-1.576537979E-1,-2.082728423E-2,-1.185464501E-2,1.594648186E-1
1.598005271E1,-1.712446639E-1,-4.838671451E-3,1.538402438E-2,1.720023717E-1
1.599000071E1,-1.689149139E-1,1.182837822E-2,1.251111192E-1,2.105349159E-1
1.599994971E1,-1.771764267E-1,2.042234627E-2,1.056568480E-1,2.072967147E-1
1.600989771E1,-1.489524923E-1,1.859475334E-2,7.048175275E-2,1.658321057E-1
1.601984671E1,-1.161579539E-1,8.673275476E-3,-2.936588645E-2,1.201259807E-1
1.602979471E1,-1.309256635E-1,1.691871749E-2,-2.877414823E-3,1.320456432E-1
1.603974271E1,-1.507985588E-1,1.655154433E-2,5.564853609E-2,1.615887326E-1
1.604969171E1,-1.695163914E-1,2.241206696E-2,1.155257785E-1,2.063596696E-1
1.605963971E1,-1.603483045E-1,-2.844405463E-3,8.199667454E-2,1.801197491E-1
1.606958871E1,-1.626663600E-1,-2.009066981E-2,2.256791353E-2,1.654487547E-1
1.607953671E1,-1.407286941E-1,-1.539431183E-2,1.607399583E-3,1.415773072E-1
1.608948471E1,-1.384772694E-1,-1.539295052E-2,3.528326869E-2,1.437282370E-1
1.609943371E1,-1.468930390E-1,-8.518251171E-4,6.941171229E-2,1.624693088E-1
1.610938171E1,-1.514433422E-1,3.212981047E-3,7.614945889E-2,1.695409957E-1
1.611933071E1,-1.533024827E-1,5.635397981E-3,5.399435878E-2,1.626308694E-1
1.612927871E1,-1.455691471E-1,-4.087066697E-4,1.776618004E-2,1.466498578E-1
1.613922671E1,-1.429627416E-1,1.089417132E-2,3.587500691E-2,1.477973091E-1
1.614917571E1,-1.581118724E-1,1.180455539E-2,5.188877642E-2,1.668267270E-1
1.615912371E1,-1.632496563E-1,1.653312788E-2,7.194706500E-2,1.791652164E-1
1.616907171E1,-1.514737295E-1,9.727206405E-3,6.386328936E-2,1.646737046E-1
1.617902071E1,-1.475583973E-1,1.884694649E-3,3.467340410E-2,1.515891739E-1
1.618896871E1,-1.472247223E-1,-7.606176892E-4,2.374320388E-2,1.491289279E-1
1.619891771E1,-1.328706484E-1,6.273226426E-3,4.050658643E-2,1.390494377E-1
1.620886571E1,-1.473309589E-1,5.820005543E-3,4.993580639E-2,1.556723118E-1
1.621881371E1,-1.488952261E-1,7.602926663E-3,7.029288769E-2,1.648292538E-1
1.622876271E1,-1.539302909E-1,1.110865907E-3,5.412592113E-2,1.631728649E-1
1.623871071E1,-1.427206486E-1,-6.040157781E-3,4.813661814E-2,1.507408407E-1
1.624865971E1,-1.411020937E-1,3.323621331E-3,3.466404855E-2,1.453356238E-1
1.625860771E1,-1.458415726E-1,2.331029065E-3,5.277521431E-2,1.551142200E-1
1.626855571E1,-1.468805954E-1,-1.859656689E-3,6.639688790E-2,1.612014713E-1
1.627850471E1,-1.426406240E-1,-9.389349259E-5,5.681564033E-2,1.535394849E-1
1.628845271E1,-1.415889200E-1,8.605086892E-3,3.540839911E-2,1.462026830E-1
1.629840171E1,-1.517830654E-1,2.564597921E-3,4.992528141E-2,1.598036603E-1
1.630834971E1,-1.592576708E-1,7.425219272E-3,3.839691103E-2,1.639892142E-1
1.631829771E1,-1.529201662E-1,9.616614087E-3,5.082049012E-2,1.614304144E-1
1.632824671E1,-1.615342112E-1,1.013191367E-2,5.096959412E-2,1.696875263E-1
1.633819471E1,-1.529173065E-1,9.088354697E-3,4.887336731E-2,1.607946108E-1
1.634814371E1,-1.573960818E-1,8.839455172E-3,4.258527160E-2,1.632947271E-1
1.635809171E1,-1.409652505E-1,5.621746103E-3,4.497853696E-2,1.480738825E-1
1.636803971E1,-1.424365927E-1,8.709752052E-3,5.994740903E-2,1.547828627E-1
1.637798871E1,-1.399431846E-1,2.991915182E-3,5.201332211E-2,1.493265956E-1
1.638793683E1,-1.311030899E-1,-1.960169412E-3,5.201156795E-2,1.410569589E-1
1.639788483E1,-1.342789503E-1,-3.415349526E-3,4.018323541E-2,1.402041138E-1
1.640783383E1,-1.470961566E-1,-2.007152704E-3,4.152751029E-2,1.528588960E-1
1.641778183E1,-1.503788749E-1,-7.451435812E-3,5.799151540E-2,1.613454237E-1
1.642773083E1,-1.532596793E-1,6.710410863E-4,5.559649587E-2,1.630335853E-1
1.643767883E1,-1.527361525E-1,-5.314219105E-3,5.275182545E-2,1.616766164E-1
1.644762683E1,-1.387094952E-1,4.285433488E-3,3.104579151E-2,1.422059428E-1
1.645757583E1,-1.305975616E-1,5.950839277E-3,4.301913500E-2,1.376291450E-1
1.646752383E1,-1.325799870E-1,8.376351125E-3,5.259804368E-2,1.428781663E-1
1.647747283E1,-1.210418408E-1,7.462568362E-3,5.933286667E-2,1.350081709E-1
1.648742083E1,-1.254317841E-1,1.497190760E-2,6.157527387E-2,1.405304410E-1
1.649736883E1,-1.277262315E-1,7.545477769E-3,4.301153362E-2,1.349848750E-1
1.650731783E1,-1.571667613E-1,1.313299710E-2,4.016510904E-2,1.627485867E-1
1.651726583E1,-1.561292095E-1,1.127273285E-2,3.836884439E-2,1.611693916E-1
1.652721483E1,-1.595699853E-1,-5.699308505E-3,5.842713296E-2,1.700258574E-1
1.653716283E1,-1.502044269E-1,7.681642519E-4,6.172028482E-2,1.623925906E-1
1.654711083E1,-1.369452441E-1,-4.159700079E-4,4.914584756E-2,1.454973788E-1
1.655705983E1,-1.381382771E-1,-1.356800711E-2,4.375646889E-2,1.455366036E-1
1.656700783E1,-1.224651262E-1,-4.171988368E-3,4.644911170E-2,1.310443917E-1
1.657695583E1,-1.255492218E-1,-2.036507553E-3,4.659763098E-2,1.339331687E-1
1.658690483E1,-1.212826912E-1,4.205833697E-3,5.527840734E-2,1.333524749E-1
1.659685283E1,-1.425730978E-1,8.178349785E-3,3.626735508E-2,1.473407434E-1
1.660680183E1,-1.456436169E-1,1.088281036E-2,5.467848301E-2,1.559494637E-1
1.661674983E1,-1.323949774E-1,7.380588572E-3,4.674498081E-2,1.405987068E-1
1.662669783E1,-1.453780802E-1,1.290528003E-2,4.419968784E-2,1.524957208E-1
